id,entity1_id,entity2_id,start_date,end_date,is_current,category_id,url,is_board,is_executive,amount,label_for_entity1,label_for_entity2,entity1_name,entity2_name,category
1293878,69700,13191,2016-07-20,2016-10-31,,5,https://littlesis.org/relationships/1293878,,,2119,"9 contributions · 2,119 USD","9 contributions · 2,119 USD",Victoria Riskin,Hillary Clinton,Donation/Grant
530194,113060,13191,2005-00-00,2005-00-00,,5,https://littlesis.org/relationships/530194,,,210,1 contribution · 210 USD,1 contribution · 210 USD,Victoria Shaw,Hillary Clinton,Donation/Grant
189601,31645,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/189601,,,3600,"2 contributions · 3,600 USD","2 contributions · 3,600 USD",Victoria Wulsin,Hillary Clinton,Donation/Grant
819109,160752,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/819109,,,750,3 contributions · 750 USD,3 contributions · 750 USD,Vijay Basani,Hillary Clinton,Donation/Grant
311589,37082,13191,2000-00-00,2007-00-00,,5,https://littlesis.org/relationships/311589,,,3300,"2 contributions · 3,300 USD","2 contributions · 3,300 USD",Vikki L Pryor,Hillary Clinton,Donation/Grant
473723,104438,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/473723,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Vikram Rao,Hillary Clinton,Donation/Grant
376446,71190,13191,1999-00-00,2016-08-12,,5,https://littlesis.org/relationships/376446,,,11900,"14 contributions · 11,900 USD","14 contributions · 11,900 USD",Vincent A Mai,Hillary Clinton,Donation/Grant
1538660,342834,13191,2000-09-28,2000-09-28,,5,https://littlesis.org/relationships/1538660,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Vincent A Wolfington,Hillary Clinton,Donation/Grant
393164,92314,13191,2008-00-00,2009-00-00,,5,https://littlesis.org/relationships/393164,,,1300,"4 contributions · 1,300 USD","4 contributions · 1,300 USD",Vincent Carbonell,Hillary Clinton,Donation/Grant
1480490,332382,13191,2008-02-23,2016-10-24,,5,https://littlesis.org/relationships/1480490,,,4000,"4 contributions · 4,000 USD","4 contributions · 4,000 USD",Vincent Cirrincione,Hillary Clinton,Donation/Grant
524310,112077,13191,2000-00-00,2016-06-30,,5,https://littlesis.org/relationships/524310,,,11800,"7 contributions · 11,800 USD","7 contributions · 11,800 USD",Vincent F Pitta,Hillary Clinton,Donation/Grant
359723,82860,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/359723,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Vincent J Mazzola,Hillary Clinton,Donation/Grant
1352000,276874,13191,2000-02-17,2000-02-17,,5,https://littlesis.org/relationships/1352000,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Vincent J Sorrentino,Hillary Clinton,Donation/Grant
170661,18242,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/170661,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Vincent M Versage,Hillary Clinton,Donation/Grant
73100,6384,13191,2004-00-00,2004-00-00,true,5,https://littlesis.org/relationships/73100,,,750,1 contribution · 750 USD,1 contribution · 750 USD,Vincent P Hatton,Hillary Clinton,Donation/Grant
236885,253304,13191,2005-00-00,2016-08-10,,5,https://littlesis.org/relationships/236885,,,22300,"16 contributions · 22,300 USD","16 contributions · 22,300 USD",Vincent Roberti Sr,Hillary Clinton,Donation/Grant
492399,5853,13191,2000-00-00,2003-00-00,,5,https://littlesis.org/relationships/492399,,,3000,"3 contributions · 3,000 USD","3 contributions · 3,000 USD",Vincent Tese,Hillary Clinton,Donation/Grant
670738,134073,13191,1999-00-00,2007-00-00,,5,https://littlesis.org/relationships/670738,,,12800,"8 contributions · 12,800 USD","8 contributions · 12,800 USD",Vinod Gupta,Hillary Clinton,Donation/Grant
999003,76580,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/999003,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Vinod K Aggarwal,Hillary Clinton,Donation/Grant
216548,15376,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/216548,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Vinod Khosla,Hillary Clinton,Donation/Grant
1535107,342045,13191,2016-01-20,2016-01-20,,5,https://littlesis.org/relationships/1535107,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",Vinoo P. Varghese,Hillary Clinton,Donation/Grant
412092,94999,13191,2006-00-00,2016-07-24,,5,https://littlesis.org/relationships/412092,,,18750,"13 contributions · 18,750 USD","13 contributions · 18,750 USD",Vint Cerf,Hillary Clinton,Donation/Grant
952988,197855,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/952988,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Virgil D Gilgor,Hillary Clinton,Donation/Grant
397468,83237,13191,2005-00-00,2016-11-02,,5,https://littlesis.org/relationships/397468,,,10660,"6 contributions · 10,660 USD","6 contributions · 10,660 USD",Virginia Bauer,Hillary Clinton,Donation/Grant
670923,134074,13191,2008-00-00,2016-02-20,,5,https://littlesis.org/relationships/670923,,,7700,"3 contributions · 7,700 USD","3 contributions · 7,700 USD",Virginia Gilder,Hillary Clinton,Donation/Grant
1505226,269841,13191,2008-01-31,2008-02-07,,5,https://littlesis.org/relationships/1505226,,,1000,"2 contributions · 1,000 USD","2 contributions · 1,000 USD",Virginia Hepner,Hillary Clinton,Donation/Grant
1023193,216360,13191,1999-00-00,2000-00-00,,5,https://littlesis.org/relationships/1023193,,,2000,"5 contributions · 2,000 USD","5 contributions · 2,000 USD",Virginia Laurence,Hillary Clinton,Donation/Grant
1152316,244472,13191,2000-09-27,2000-09-27,,5,https://littlesis.org/relationships/1152316,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Virginia Mackey,Hillary Clinton,Donation/Grant
996597,209438,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/996597,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Virginia Metze,Hillary Clinton,Donation/Grant
396808,59701,13191,2005-00-00,2005-00-00,,5,https://littlesis.org/relationships/396808,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Virginia P Ruesterholz,Hillary Clinton,Donation/Grant
965488,200726,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/965488,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Virginia Shue,Hillary Clinton,Donation/Grant
960609,199683,13191,2000-00-00,2008-00-00,,5,https://littlesis.org/relationships/960609,,,3250,"3 contributions · 3,250 USD","3 contributions · 3,250 USD",Virginia Teller,Hillary Clinton,Donation/Grant
247352,1548,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/247352,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Virgis W Colbert,Hillary Clinton,Donation/Grant
937817,194621,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/937817,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Virinder Chaudhery,Hillary Clinton,Donation/Grant
965081,200606,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/965081,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Virinder Moudgil,Hillary Clinton,Donation/Grant
337362,74859,13191,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/337362,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Vishaan Chakrabarti,Hillary Clinton,Donation/Grant
904148,13191,184342,,,true,1,https://littlesis.org/relationships/904148,,,,Co-founder,Co-founder,Hillary Clinton,Vital Voices,Position
1518434,338696,13191,2000-10-31,2000-10-31,,5,https://littlesis.org/relationships/1518434,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Vito J. Pitta,Hillary Clinton,Donation/Grant
1517890,282731,13191,2015-09-18,2015-09-18,,5,https://littlesis.org/relationships/1517890,,,5400,"2 contributions · 5,400 USD","2 contributions · 5,400 USD",Vito R. Pitta,Hillary Clinton,Donation/Grant
1019132,215426,13191,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/1019132,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Vivian Carpenter,Hillary Clinton,Donation/Grant
418799,2216,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/418799,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Vivian L Banta,Hillary Clinton,Donation/Grant
